name,err,absErr,midinote,pTag,pEst,confidence,salience
../sounds/IOWA//Piano.pp.F1.aiff	11268.2419789	11268.2419789	9	43.6535289291	11311.8955078	0.978492736816	0.167162001133	
../sounds/IOWA//Piano.pp.F2.aiff	11230.2407937	11230.2407937	21	87.3070578583	11317.5478516	0.986294329166	0.184435099363	
../sounds/IOWA//Piano.pp.F3.aiff	11176.241353	11176.241353	33	174.614115717	11350.8554688	0.977109372616	0.371005415916	
../sounds/IOWA//Piano.pp.F4.aiff	11042.4543858	11042.4543858	45	349.228231433	11391.6826172	0.977718055248	0.147550195456	
../sounds/IOWA//Piano.pp.F5.aiff	-9.14133835429	9.14133835429	57	698.456462866	689.315124512	0.956513345242	0.104463227093	
../sounds/IOWA//Piano.pp.F6.aiff	-17.6386337398	17.6386337398	69	1396.91292573	1379.27429199	0.934241890907	0.113984122872	
../sounds/IOWA//Piano.pp.F7.aiff	8478.63703916	8478.63703916	81	2793.82585146	11272.4628906	0.940144598484	0.0521713085473	
../sounds/IOWA//Piano.pp.G1.aiff	11223.7310393	11223.7310393	11	48.9994294977	11272.7304688	0.967114329338	0.0961171537638	
../sounds/IOWA//Piano.pp.G2.aiff	11151.298016	11151.298016	23	97.9988589954	11249.296875	0.968099415302	0.0829507261515	
../sounds/IOWA//Piano.pp.G3.aiff	11113.0999383	11113.0999383	35	195.997717991	11309.0976562	0.95754301548	0.284760504961	
../sounds/IOWA//Piano.pp.G4.aiff	11015.2018296	11015.2018296	47	391.995435982	11407.1972656	0.975920557976	0.201457291842	
../sounds/IOWA//Piano.pp.G5.aiff	10564.7024874	10564.7024874	59	783.990871963	11348.6933594	0.944332957268	0.111605241895	
../sounds/IOWA//Piano.pp.G6.aiff	-1042.9553157	1042.9553157	71	1567.98174393	525.026428223	0.93694961071	0.0453866682947	
../sounds/IOWA//Piano.pp.G7.aiff	8176.66053558	8176.66053558	83	3135.96348785	11312.6240234	0.930788576603	0.079086214304	
../sounds/IOWA//Piano.pp.Gb1.aiff	11244.4225722	11244.4225722	10	46.249302839	11290.671875	0.974595248699	0.159823685884	
../sounds/IOWA//Piano.pp.Gb2.aiff	11168.5121365	11168.5121365	22	92.4986056779	11261.0107422	0.970614552498	0.0983231514692	
../sounds/IOWA//Piano.pp.Gb3.aiff	11183.7205621	11183.7205621	34	184.997211356	11368.7177734	0.959929347038	0.382794588804	
../sounds/IOWA//Piano.pp.Gb4.aiff	10941.7282335	10941.7282335	46	369.994422712	11311.7226562	0.953138589859	0.166507601738	
../sounds/IOWA//Piano.pp.Gb5.aiff	-4.84199483733	4.84199483733	58	739.988845423	735.146850586	0.959399700165	0.0918725281954	
../sounds/IOWA//Piano.pp.Gb6.aiff	-978.868346364	978.868346364	70	1479.97769085	501.109344482	0.934949934483	0.060239892453	
