name,err,absErr,midinote,pTag,pEst,confidence,salience
../sounds/IOWA//Piano.pp.F3.aiff	95.576527594	95.576527594	33	174.614115717	270.190643311	0.0825979709625	0.692530572414	
../sounds/IOWA//Piano.pp.F4.aiff	-13.9504604369	13.9504604369	45	349.228231433	335.277770996	0.103152453899	0.645341336727	
../sounds/IOWA//Piano.pp.F5.aiff	-425.877727514	425.877727514	57	698.456462866	272.578735352	0.192754864693	0.533024311066	
../sounds/IOWA//Piano.pp.F6.aiff	-16.3649520992	16.3649520992	69	1396.91292573	1380.54797363	0.551693797112	0.275343477726	
../sounds/IOWA//Piano.pp.F7.aiff	-2521.97367861	2521.97367861	81	2793.82585146	271.852172852	0.108244895935	0.652990341187	
../sounds/IOWA//Piano.pp.G1.aiff	220.019827094	220.019827094	11	48.9994294977	269.019256592	0.0767467617989	0.7170830369	
../sounds/IOWA//Piano.pp.G2.aiff	171.385723524	171.385723524	23	97.9988589954	269.38458252	0.0797034502029	0.718447446823	
../sounds/IOWA//Piano.pp.G3.aiff	73.2783135033	73.2783135033	35	195.997717991	269.276031494	0.084709584713	0.702019274235	
../sounds/IOWA//Piano.pp.G4.aiff	1.61058208466	1.61058208466	47	391.995435982	393.606018066	0.106399834156	0.646531999111	
../sounds/IOWA//Piano.pp.G5.aiff	-509.913876114	509.913876114	59	783.990871963	274.07699585	0.141978502274	0.610587835312	
../sounds/IOWA//Piano.pp.G6.aiff	-1294.16310989	1294.16310989	71	1567.98174393	273.818634033	0.193672418594	0.562237560749	
../sounds/IOWA//Piano.pp.G7.aiff	-2862.39106964	2862.39106964	83	3135.96348785	273.572418213	0.140038132668	0.547393321991	
../sounds/IOWA//Piano.pp.Gb1.aiff	222.613184954	222.613184954	10	46.249302839	268.862487793	0.0660281181335	0.710178315639	
../sounds/IOWA//Piano.pp.Gb2.aiff	176.840139439	176.840139439	22	92.4986056779	269.338745117	0.0780890583992	0.713509678841	
../sounds/IOWA//Piano.pp.Gb3.aiff	-6.53926457847	6.53926457847	34	184.997211356	178.457946777	0.0968636274338	0.705713272095	
../sounds/IOWA//Piano.pp.Gb4.aiff	-97.3214490788	97.3214490788	46	369.994422712	272.672973633	0.0869537591934	0.675730347633	
../sounds/IOWA//Piano.pp.Gb5.aiff	-466.396071986	466.396071986	58	739.988845423	273.592773438	0.219093978405	0.508393287659	
../sounds/IOWA//Piano.pp.Gb6.aiff	-1207.90392986	1207.90392986	70	1479.97769085	272.073760986	0.274519622326	0.498187869787	
